label,pos0x,pos0y,pos0z,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,pos3x,pos3y,pos3z,pos4x,pos4y,pos4z,pos5x,pos5y,pos5z,pos6x,pos6y,pos6z,pos7x,pos7y,pos7z,pos8x,pos8y,pos8z,pos9x,pos9y,pos9z,pos10x,pos10y,pos10z,pos11x,pos11y,pos11z,pos12x,pos12y,pos12z,pos13x,pos13y,pos13z,pos14x,pos14y,pos14z,pos15x,pos15y,pos15z,pos16x,pos16y,pos16z,pos17x,pos17y,pos17z,pos18x,pos18y,pos18z,pos19x,pos19y,pos19z,pos20x,pos20y,pos20z
3,0.5784203410148621,0.7185735702514648,-2.0529219909803942e-05,0.6031437516212463,0.676730751991272,0.03172510489821434,0.608427882194519,0.6270782947540283,0.03717280924320221,0.6010368466377258,0.5886317491531372,0.04173559322953224,0.590099573135376,0.5607775449752808,0.044882651418447495,0.6101487278938293,0.5863640308380127,-0.022116759791970253,0.6034184098243713,0.4962804317474365,-0.028216315433382988,0.596106767654419,0.45087283849716187,-0.02075040340423584,0.589906632900238,0.42127156257629395,-0.013902994804084301,0.5895878076553345,0.5905356407165527,-0.03454575687646866,0.5817124247550964,0.49220752716064453,-0.045425496995449066,0.574901819229126,0.4388834834098816,-0.0363907665014267,0.5709928274154663,0.402862548828125,-0.02805478870868683,0.5673708915710449,0.6003119349479675,-0.041452206671237946,0.563033401966095,0.5094819664955139,-0.047187238931655884,0.5590566396713257,0.4557792842388153,-0.03582966700196266,0.557154655456543,0.4219152331352234,-0.02705616131424904,0.5454768538475037,0.6135584115982056,-0.044279616326093674,0.5425818562507629,0.5368889570236206,-0.04603864252567291,0.5406301021575928,0.49400246143341064,-0.04243788868188858,0.5409409403800964,0.46066200733184814,-0.03880675882101059
3,0.6082078218460083,0.8511198163032532,-3.529595414875075e-05,0.6311909556388855,0.805849552154541,0.026324886828660965,0.6359142661094666,0.7508019804954529,0.024295851588249207,0.6245220899581909,0.7115452289581299,0.0203483235090971,0.6097586154937744,0.6940509676933289,0.013660771772265434,0.6438809037208557,0.716686487197876,-0.03160760551691055,0.6391453742980957,0.6222139000892639,-0.04055848345160484,0.6345124244689941,0.5741727948188782,-0.036069247871637344,0.6307587623596191,0.5393217206001282,-0.032185714691877365,0.623752236366272,0.7204979062080383,-0.04566682502627373,0.6197062730789185,0.6153554320335388,-0.05813758447766304,0.6139835715293884,0.5562173128128052,-0.05112123861908913,0.609382152557373,0.5130836963653564,-0.04768836498260498,0.6009554862976074,0.7297477126121521,-0.05492493510246277,0.5987064838409424,0.6316118240356445,-0.06175275146961212,0.595185399055481,0.5745166540145874,-0.05301431193947792,0.5929693579673767,0.5353778600692749,-0.04739880561828613,0.5778281092643738,0.7422824501991272,-0.060730691999197006,0.5785561800003052,0.6603459715843201,-0.06472136825323105,0.5773219466209412,0.6169487833976746,-0.06273855268955231,0.576275646686554,0.5827890038490295,-0.06190430745482445
3,0.505137026309967,0.9710977673530579,-8.714883733773604e-05,0.5396153926849365,0.9120701551437378,-0.004660248290747404,0.5447227954864502,0.8347197771072388,-0.009800326079130173,0.5237730145454407,0.7941311597824097,-0.0021284508984535933,0.5061564445495605,0.7812343835830688,0.012987643480300903,0.5221132636070251,0.816997766494751,-0.07282671332359314,0.5100478529930115,0.7085323929786682,-0.08151364326477051,0.5044578313827515,0.6557211875915527,-0.0751272588968277,0.5018528699874878,0.6236031651496887,-0.06960058957338333,0.48850882053375244,0.8310289978981018,-0.06506286561489105,0.4806663393974304,0.7074200510978699,-0.0767362117767334,0.4785144329071045,0.6470310688018799,-0.06966136395931244,0.4764300286769867,0.6150431632995605,-0.06689824163913727,0.46335431933403015,0.8500758409500122,-0.052113987505435944,0.45780137181282043,0.7387707233428955,-0.05672565847635269,0.4587426483631134,0.6819347739219666,-0.04181438311934471,0.45868298411369324,0.6522289514541626,-0.036751046776771545,0.4463968276977539,0.8718833923339844,-0.037882931530475616,0.44046899676322937,0.7816656827926636,-0.03627752885222435,0.44151362776756287,0.7367743253707886,-0.029390692710876465,0.44023826718330383,0.7101791501045227,-0.027021950110793114
3,0.4904836416244507,0.9684755802154541,-3.4382832382107154e-05,0.5255327224731445,0.9027336835861206,0.013130922801792622,0.5355084538459778,0.8343494534492493,0.009898786433041096,0.5201449990272522,0.779819905757904,0.010319993831217289,0.5021474957466125,0.7617893815040588,0.012886041775345802,0.5141986012458801,0.8039021492004395,-0.05397627502679825,0.5091655254364014,0.6952555179595947,-0.061292774975299835,0.5079370737075806,0.6382788419723511,-0.05623312667012215,0.5077264904975891,0.5990411043167114,-0.05303625762462616,0.48439979553222656,0.8082597255706787,-0.054320938885211945,0.4809969961643219,0.6927018165588379,-0.0629066526889801,0.48062342405319214,0.6295735239982605,-0.05309242755174637,0.4810795485973358,0.587087869644165,-0.0461643785238266,0.45816078782081604,0.8204818367958069,-0.04928893968462944,0.45589756965637207,0.7121429443359375,-0.050000838935375214,0.4563966989517212,0.6514752507209778,-0.03752432391047478,0.45813697576522827,0.6109159588813782,-0.02908644638955593,0.436460018157959,0.8375817537307739,-0.0408710278570652,0.43432581424713135,0.7490134239196777,-0.039466723799705505,0.4351119101047516,0.703152060508728,-0.034213837236166,0.43683162331581116,0.6676931977272034,-0.03165341913700104
3,0.5444878339767456,0.9193751811981201,-4.8874353524297476e-05,0.5787565112113953,0.8549899458885193,0.016171293333172798,0.586801290512085,0.7858916521072388,0.01241836417466402,0.5682016015052795,0.7346566915512085,0.011105363257229328,0.5491141676902771,0.7227798700332642,0.010443479754030704,0.5742129683494568,0.7494443655014038,-0.05567305162549019,0.567590594291687,0.6388328671455383,-0.06577648222446442,0.5653197765350342,0.579686164855957,-0.06163739413022995,0.5644186735153198,0.538114070892334,-0.05968242138624191,0.5445569753646851,0.7526885271072388,-0.0602404810488224,0.540898859500885,0.634223461151123,-0.07220051437616348,0.5395761728286743,0.5655440092086792,-0.066543810069561,0.5388312935829163,0.5152557492256165,-0.06592129915952682,0.5168655514717102,0.7662647366523743,-0.058390937745571136,0.5155013203620911,0.6566390991210938,-0.06387871503829956,0.5160520076751709,0.5934441685676575,-0.053767699748277664,0.5173195600509644,0.549382746219635,-0.04760081321001053,0.4928770065307617,0.7855247855186462,-0.05322427675127983,0.49269619584083557,0.6946783065795898,-0.05881784111261368,0.4945025146007538,0.647607684135437,-0.05683097243309021,0.4959861934185028,0.6117074489593506,-0.05667504295706749
3,0.5438934564590454,0.7681951522827148,-5.2582086937036365e-05,0.5778037309646606,0.7236075401306152,0.018678441643714905,0.5846055150032043,0.65689617395401,0.02868150919675827,0.5715176463127136,0.6091381907463074,0.04299796372652054,0.5601423382759094,0.5868110656738281,0.0591263622045517,0.5662051439285278,0.6004106998443604,-0.023450572043657303,0.5590108633041382,0.49364128708839417,-0.024929743260145187,0.5561547875404358,0.43589186668395996,-0.020213615149259567,0.5547777414321899,0.3986251950263977,-0.015764115378260612,0.5376418232917786,0.6037877798080444,-0.02456222102046013,0.5322533845901489,0.48695117235183716,-0.028982749208807945,0.530510663986206,0.42339903116226196,-0.023667139932513237,0.5304972529411316,0.3805907368659973,-0.021539390087127686,0.5120553374290466,0.6192885637283325,-0.020205862820148468,0.5087795853614807,0.5131110548973083,-0.021999351680278778,0.5077986717224121,0.45252546668052673,-0.013037974014878273,0.5080763697624207,0.41137760877609253,-0.0070584435015916824,0.48947596549987793,0.6431509852409363,-0.012800727970898151,0.485397070646286,0.5584961771965027,-0.014684767462313175,0.48467451333999634,0.5126095414161682,-0.012528695166110992,0.48491910099983215,0.4774017035961151,-0.012062282301485538
3,0.622195303440094,0.8221374154090881,-6.945411587366834e-05,0.6536731719970703,0.7703540921211243,0.024220513179898262,0.6588252186775208,0.7002512216567993,0.03548932448029518,0.6448454856872559,0.6531293392181396,0.05131664127111435,0.6331920623779297,0.6269136071205139,0.06772196292877197,0.6479649543762207,0.6468484401702881,-0.023170864209532738,0.6409327983856201,0.5346884727478027,-0.02133827470242977,0.6364364624023438,0.47869929671287537,-0.010815052315592766,0.6349308490753174,0.44563037157058716,-0.0018065252806991339,0.6176115870475769,0.6535851955413818,-0.02781783975660801,0.6139535903930664,0.5304726362228394,-0.029761318117380142,0.6114915609359741,0.4662269949913025,-0.02070556953549385,0.6113151907920837,0.4258687198162079,-0.0164692010730505,0.5899211168289185,0.6707859039306641,-0.027346063405275345,0.5869994163513184,0.5604322552680969,-0.029522385448217392,0.5869303941726685,0.49941161274909973,-0.01893210969865322,0.588647186756134,0.45859092473983765,-0.012908621691167355,0.5656608939170837,0.6948579549789429,-0.022650884464383125,0.5618478059768677,0.6072295308113098,-0.02484123222529888,0.5627042651176453,0.5596825480461121,-0.021763691678643227,0.5650191903114319,0.523786187171936,-0.020692875608801842
3,0.6193890571594238,1.0190702676773071,-4.909083145321347e-05,0.6398522853851318,0.9519488215446472,0.02158220112323761,0.6338106393814087,0.8913375735282898,0.02702324278652668,0.6114248633384705,0.8520652055740356,0.03411615639925003,0.5927015542984009,0.8381419777870178,0.04309342801570892,0.611247181892395,0.8567004203796387,-0.031321197748184204,0.5810995697975159,0.7706871032714844,-0.029390819370746613,0.564027726650238,0.7310846447944641,-0.016966231167316437,0.5517803430557251,0.7063279151916504,-0.007909074425697327,0.5866836905479431,0.8749357461929321,-0.03423205390572548,0.5563477277755737,0.7792530655860901,-0.04130382463335991,0.5378406047821045,0.7272165417671204,-0.02949967421591282,0.5251137018203735,0.6932014226913452,-0.020749207586050034,0.5654626488685608,0.9014584422111511,-0.030837437137961388,0.5400615334510803,0.811712920665741,-0.035452939569950104,0.5242738723754883,0.7571204900741577,-0.026420459151268005,0.5140140652656555,0.7196688055992126,-0.0199874360114336,0.5485736131668091,0.9324339628219604,-0.02271774224936962,0.5307098627090454,0.8558769822120667,-0.023789560422301292,0.5181869864463806,0.8137801289558411,-0.020551757887005806,0.5094836950302124,0.7787432670593262,-0.01854187436401844
3,0.6110845804214478,0.9338357448577881,-1.9584836991271004e-05,0.6385771036148071,0.8831467032432556,0.019334470853209496,0.6386030912399292,0.8243350982666016,0.011554885655641556,0.6174291372299194,0.7851362228393555,0.004038837738335133,0.6024054288864136,0.7761213779449463,-0.006012035999447107,0.6216950416564941,0.7796234488487244,-0.05294901877641678,0.5923923850059509,0.6911876201629639,-0.06084287911653519,0.5732107758522034,0.6430718898773193,-0.057739634066820145,0.5586146116256714,0.6031172275543213,-0.05521317571401596,0.5949938297271729,0.7975984811782837,-0.060244470834732056,0.5674301981925964,0.6980392336845398,-0.07791395485401154,0.5467528104782104,0.637651264667511,-0.07511557638645172,0.5326471328735352,0.5930692553520203,-0.07392537593841553,0.5699552297592163,0.8222265243530273,-0.05817219987511635,0.5453388094902039,0.7275640964508057,-0.06773746013641357,0.5279301404953003,0.6671624779701233,-0.062287911772727966,0.5167219042778015,0.6204949021339417,-0.06246061995625496,0.5475172400474548,0.8491296768188477,-0.05165684223175049,0.5302607417106628,0.7632161974906921,-0.05402868613600731,0.519450843334198,0.7187708020210266,-0.050781503319740295,0.510290801525116,0.6813787817955017,-0.05278356000781059
3,0.6187888979911804,0.8782764077186584,-3.9016966184135526e-05,0.6440188884735107,0.8250729441642761,0.02708234079182148,0.6386514902114868,0.758884608745575,0.023249296471476555,0.6168006062507629,0.712039053440094,0.018591413274407387,0.6013156771659851,0.689902663230896,0.009409027174115181,0.6285721063613892,0.7149609923362732,-0.046768780797719955,0.5986030697822571,0.6211422085762024,-0.05271655321121216,0.5784795880317688,0.5721265077590942,-0.0478680394589901,0.5631879568099976,0.5337410569190979,-0.04493467137217522,0.6034826636314392,0.7322735786437988,-0.05919655039906502,0.5744261741638184,0.6265562772750854,-0.07424665242433548,0.5525857210159302,0.5647172331809998,-0.0706326887011528,0.5373134613037109,0.521027147769928,-0.06880082935094833,0.5785282254219055,0.7565120458602905,-0.06170230731368065,0.5530295968055725,0.6555905342102051,-0.07068844884634018,0.5353767275810242,0.5923998951911926,-0.06718859821557999,0.5237483978271484,0.5453180074691772,-0.0681132972240448,0.5550098419189453,0.7837216258049011,-0.05991193652153015,0.5386568903923035,0.6924356818199158,-0.0634838193655014,0.5276470184326172,0.6450073719024658,-0.061608102172613144,0.5175894498825073,0.6061536073684692,-0.06553415209054947
3,0.6458320021629333,0.7098748683929443,-9.02943702385528e-06,0.6707280278205872,0.6639912724494934,0.021502597257494926,0.6655154824256897,0.6004265546798706,0.012161584571003914,0.6419468522071838,0.5590142011642456,0.0004450453561730683,0.6254013180732727,0.5477799773216248,-0.014997757971286774,0.6622120141983032,0.5518438816070557,-0.04483310878276825,0.6271259784698486,0.47248488664627075,-0.05045133829116821,0.6067018508911133,0.4292008578777313,-0.04523833841085434,0.5909517407417297,0.3930210471153259,-0.04046296700835228,0.6389833092689514,0.5684816837310791,-0.056884441524744034,0.6056213974952698,0.4773225486278534,-0.07086582481861115,0.5829741954803467,0.4191587269306183,-0.06796607375144958,0.5667338967323303,0.37516552209854126,-0.06916279345750809,0.614303708076477,0.5919803977012634,-0.0595710389316082,0.5850324630737305,0.5027738213539124,-0.0664442703127861,0.5659337043762207,0.4436195194721222,-0.06370859593153,0.5534744262695312,0.39789479970932007,-0.06929194182157516,0.590070366859436,0.6178531646728516,-0.05907377600669861,0.5709112286567688,0.5350872278213501,-0.061066191643476486,0.559618353843689,0.4900873899459839,-0.06132706627249718,0.549292802810669,0.4509933292865753,-0.0695943832397461
3,0.6846070885658264,0.873407244682312,-6.05536624789238e-05,0.7088926434516907,0.8092790246009827,0.031073816120624542,0.7022455334663391,0.7386199235916138,0.03207435831427574,0.6810937523841858,0.6939096450805664,0.03147125989198685,0.6622509360313416,0.6775264143943787,0.028319276869297028,0.7033962607383728,0.6925100088119507,-0.024335842579603195,0.6710138320922852,0.591983437538147,-0.02367778867483139,0.6506166458129883,0.5476098656654358,-0.00838286243379116,0.63719642162323,0.5186042785644531,0.0037326945457607508,0.6806870698928833,0.7073496580123901,-0.0411892868578434,0.6511203646659851,0.5946150422096252,-0.050307828933000565,0.630020022392273,0.5376366376876831,-0.04343549907207489,0.614765465259552,0.49801820516586304,-0.039801161736249924,0.6561894416809082,0.7300503253936768,-0.05161047726869583,0.6344481706619263,0.6205849051475525,-0.058057330548763275,0.6171557307243347,0.5600430965423584,-0.052435968071222305,0.6042171716690063,0.5188320875167847,-0.0504041388630867,0.6325749158859253,0.7561795711517334,-0.05748936906456947,0.6167694330215454,0.66083824634552,-0.06192612648010254,0.6070243716239929,0.6117212772369385,-0.0623958595097065,0.5994775295257568,0.5711624026298523,-0.06439331918954849
3,0.7279557585716248,0.9889209270477295,-0.00013225794828031212,0.7697136402130127,0.9126453995704651,0.009004922583699226,0.7736261487007141,0.8210707902908325,-0.00044474785681813955,0.7563068866729736,0.7638078331947327,-0.00110466533806175,0.7389736771583557,0.735876739025116,0.0012394480872899294,0.7550848722457886,0.7755918502807617,-0.07498397678136826,0.731536865234375,0.6233062744140625,-0.09011470526456833,0.712790310382843,0.5455985069274902,-0.08910223841667175,0.6983960270881653,0.4958151578903198,-0.08827213943004608,0.7130886912345886,0.7903233170509338,-0.08129358291625977,0.6903656721115112,0.6153922080993652,-0.10370725393295288,0.6743882894515991,0.5274335145950317,-0.10449278354644775,0.6620895862579346,0.4674675464630127,-0.10757357627153397,0.6767218112945557,0.8166133761405945,-0.08064759522676468,0.6607533097267151,0.6544746160507202,-0.10068627446889877,0.6494504809379578,0.5683166980743408,-0.09614414721727371,0.6392439007759094,0.5099482536315918,-0.09514102339744568,0.6460288763046265,0.8494533896446228,-0.07600243389606476,0.6316310167312622,0.7193546891212463,-0.09162457287311554,0.6248229742050171,0.6542456150054932,-0.09661261737346649,0.6182677149772644,0.6017672419548035,-0.10208959877490997
3,0.6346858143806458,0.8643183708190918,-5.5758460803190246e-05,0.6699990034103394,0.7736409306526184,0.05148624628782272,0.6559677124023438,0.6692048907279968,0.0772305354475975,0.6188465356826782,0.6147738695144653,0.10439679026603699,0.5912289619445801,0.5934157371520996,0.13328465819358826,0.6263666749000549,0.5959339737892151,0.001680005807429552,0.5814284682273865,0.4647190570831299,0.019412808120250702,0.5552881956100464,0.40316343307495117,0.046461060643196106,0.5389530062675476,0.36578187346458435,0.06503656506538391,0.5901287794113159,0.618486762046814,-0.010871131904423237,0.5415729284286499,0.4701971411705017,-0.0017262052278965712,0.5153579115867615,0.3913927674293518,0.021433494985103607,0.5001624226570129,0.3410840928554535,0.03690604493021965,0.5575340390205383,0.6576516628265381,-0.013135169632732868,0.515883207321167,0.5172359943389893,-0.0025221044197678566,0.4930831789970398,0.43480533361434937,0.020772794261574745,0.4801862835884094,0.38027894496917725,0.034753769636154175,0.530472457408905,0.7061129212379456,-0.0101711330935359,0.498981237411499,0.5839313268661499,0.0015837602550163865,0.4834494888782501,0.5171203017234802,0.013528217561542988,0.47504839301109314,0.4639926850795746,0.021110305562615395
3,0.6931305527687073,0.9861102104187012,-7.332415407290682e-05,0.729951798915863,0.8909256458282471,0.021210523322224617,0.723293662071228,0.7929503917694092,0.027124162763357162,0.6906967759132385,0.7413830757141113,0.0412323959171772,0.6685348153114319,0.7216612100601196,0.061980586498975754,0.6834881901741028,0.7469221353530884,-0.05037159100174904,0.6409382224082947,0.6180287599563599,-0.051058538258075714,0.6156004071235657,0.5505183935165405,-0.04169049113988876,0.5977134108543396,0.505845844745636,-0.035840582102537155,0.6454622745513916,0.776300847530365,-0.04990303888916969,0.6011170744895935,0.627775251865387,-0.06181135028600693,0.5748528838157654,0.5424789786338806,-0.05375642701983452,0.5575366020202637,0.4818052053451538,-0.05116131529211998,0.6131163835525513,0.8176644444465637,-0.040804360061883926,0.5751405358314514,0.6789024472236633,-0.04721393063664436,0.5527133941650391,0.5922212600708008,-0.036177631467580795,0.5392524003982544,0.5310578346252441,-0.031255874782800674,0.5866138339042664,0.8631529808044434,-0.026262527331709862,0.5595674514770508,0.7435455322265625,-0.026302248239517212,0.5443309545516968,0.6781387329101562,-0.024088678881525993,0.5355955958366394,0.6237330436706543,-0.025143863633275032
3,0.5434703826904297,0.9934186339378357,-5.08863122377079e-05,0.5682305097579956,0.9391494393348694,0.016200534999370575,0.5706621408462524,0.8753949403762817,0.0026747318916022778,0.5539180040359497,0.8241115808486938,-0.011992027051746845,0.5370133519172668,0.791952908039093,-0.029713958501815796,0.572684109210968,0.8523687720298767,-0.06107930466532707,0.5507655143737793,0.7641856670379639,-0.08138817548751831,0.534708559513092,0.7150359749794006,-0.0840296521782875,0.5223198533058167,0.6773186922073364,-0.08246336132287979,0.5490187406539917,0.8728941082954407,-0.07443036139011383,0.5261386632919312,0.77080237865448,-0.10186862200498581,0.5097874999046326,0.7132937908172607,-0.0991583913564682,0.4979952573776245,0.6683220267295837,-0.09473080188035965,0.5243517756462097,0.8930673599243164,-0.08083809912204742,0.5032432079315186,0.7967642545700073,-0.09821545332670212,0.4901190400123596,0.7419838309288025,-0.09151387959718704,0.4809686541557312,0.7012555599212646,-0.0868004858493805,0.5008854866027832,0.9108830094337463,-0.08383962512016296,0.4871938228607178,0.8322879076004028,-0.09089455008506775,0.4770279824733734,0.7900069952011108,-0.08741042762994766,0.46868452429771423,0.7533732652664185,-0.08495360612869263
3,0.5460450053215027,0.8668109774589539,-4.860954868490808e-05,0.5776058435440063,0.8238860964775085,0.003998007625341415,0.5809634327888489,0.747260570526123,-0.013669120147824287,0.5565574765205383,0.697208821773529,-0.02723710983991623,0.5353865623474121,0.6852600574493408,-0.04501563683152199,0.5827465057373047,0.7333677411079407,-0.08455396443605423,0.5587074756622314,0.6263275146484375,-0.1054086908698082,0.5447860360145569,0.5720632076263428,-0.10257896780967712,0.5346518754959106,0.5353115797042847,-0.09801312536001205,0.5559549927711487,0.7477556467056274,-0.09055358171463013,0.5341551303863525,0.6267280578613281,-0.11064410209655762,0.5219301581382751,0.5615357756614685,-0.10443197190761566,0.513285219669342,0.5168496966362,-0.10536231845617294,0.5286234617233276,0.7628417015075684,-0.08887277543544769,0.5116780996322632,0.6516942977905273,-0.10179969668388367,0.5013760328292847,0.5894607305526733,-0.09233231097459793,0.4939016103744507,0.5485057830810547,-0.09041610360145569,0.5035610198974609,0.7782189249992371,-0.08569739013910294,0.4936590790748596,0.6880266070365906,-0.09690677374601364,0.4872511625289917,0.6423859000205994,-0.09693072736263275,0.4792868494987488,0.6070039868354797,-0.10112025588750839
3,0.6092394590377808,0.8231104612350464,-2.7284695534035563e-05,0.6249818205833435,0.7707433104515076,0.042551569640636444,0.621696949005127,0.7117540240287781,0.04766491800546646,0.6089122891426086,0.6686997413635254,0.04463399946689606,0.5947051048278809,0.645392656326294,0.03810354694724083,0.6266564726829529,0.6671869158744812,-0.008134831674396992,0.5952698588371277,0.5844919681549072,-0.011345406994223595,0.5766061544418335,0.5432379841804504,-0.006049252115190029,0.5647586584091187,0.5124834775924683,-0.0019029146060347557,0.6122055053710938,0.683154821395874,-0.033635497093200684,0.5777475237846375,0.5912086367607117,-0.04619947820901871,0.5558574795722961,0.53803950548172,-0.04306691884994507,0.5409378409385681,0.5002825260162354,-0.04192007705569267,0.5924282670021057,0.7056125998497009,-0.052487533539533615,0.5616335272789001,0.6171291470527649,-0.06138002499938011,0.5422319173812866,0.5628926753997803,-0.05780893936753273,0.5297563076019287,0.5248551368713379,-0.057779617607593536,0.5701640248298645,0.7317469120025635,-0.06672406941652298,0.5456972122192383,0.6559183597564697,-0.075186587870121,0.5313159823417664,0.6151107549667358,-0.07986727356910706,0.5196060538291931,0.5818281769752502,-0.0843549445271492
3,0.6351174116134644,0.6737927198410034,-3.383758303243667e-05,0.6455150842666626,0.6231952905654907,0.03779987990856171,0.6383166909217834,0.5674487352371216,0.0437919981777668,0.625669002532959,0.5278233289718628,0.04428073391318321,0.6129210591316223,0.5010751485824585,0.04344696179032326,0.6418525576591492,0.5361820459365845,-0.008999987505376339,0.6077698469161987,0.4639579951763153,-0.01574835740029812,0.587284505367279,0.4307425618171692,-0.009550143033266068,0.5730469226837158,0.40918323397636414,-0.0028735215310007334,0.6335387229919434,0.5521438121795654,-0.034281909465789795,0.5924757719039917,0.47060081362724304,-0.05176399275660515,0.5678566098213196,0.42718687653541565,-0.05344736948609352,0.5493170619010925,0.39721253514289856,-0.05392808839678764,0.6199663281440735,0.5775774121284485,-0.052939027547836304,0.5823997855186462,0.49822524189949036,-0.06724660843610764,0.5594926476478577,0.45361268520355225,-0.06511710584163666,0.5421638488769531,0.42355746030807495,-0.06184099614620209,0.6036349534988403,0.6074970364570618,-0.06726556271314621,0.5719187259674072,0.5424455404281616,-0.07766081392765045,0.5553009510040283,0.5050071477890015,-0.07725465297698975,0.5433274507522583,0.47416558861732483,-0.07525088638067245
3,0.7571543455123901,0.7905077934265137,-5.029569365433417e-05,0.7745421528816223,0.727448582649231,0.05803203955292702,0.7749515771865845,0.6589467525482178,0.07396803796291351,0.766701877117157,0.6104484796524048,0.08020433783531189,0.7550408840179443,0.581768810749054,0.08538754284381866,0.792747974395752,0.6081951856613159,0.015087148174643517,0.7641040682792664,0.5073211789131165,0.022294990718364716,0.7466961145401001,0.4585280418395996,0.035688262432813644,0.7379745244979858,0.42949503660202026,0.04539446905255318,0.779134213924408,0.6189069747924805,-0.018107356503605843,0.7503051161766052,0.5029524564743042,-0.021436447277665138,0.7295714020729065,0.44465985894203186,-0.015889186412096024,0.7163897156715393,0.4081248641014099,-0.010944955050945282,0.7576989531517029,0.6378636360168457,-0.04498949646949768,0.7332004308700562,0.5263657569885254,-0.04997274652123451,0.7145451307296753,0.4667041301727295,-0.04191255196928978,0.701903223991394,0.42819127440452576,-0.03497133404016495,0.7312269806861877,0.6604220867156982,-0.06571415066719055,0.7101635932922363,0.5683473944664001,-0.07357559353113174,0.6978024244308472,0.520289421081543,-0.07380072772502899,0.6895458102226257,0.4812488853931427,-0.07199632376432419
3,0.5643566250801086,0.9042030572891235,-8.411179442191496e-05,0.578615665435791,0.8471171855926514,0.023914361372590065,0.569648802280426,0.790126383304596,0.03435949981212616,0.5500152111053467,0.7613112926483154,0.045627765357494354,0.5329139232635498,0.7588538527488708,0.057936497032642365,0.5582826733589172,0.7529723644256592,-0.005894180852919817,0.5421968698501587,0.6727855205535889,0.0015581273473799229,0.5308337807655334,0.6377501487731934,0.012599227018654346,0.5239169597625732,0.6165392398834229,0.020522968843579292,0.5380921959877014,0.7659097909927368,-0.010156117379665375,0.5200647115707397,0.6760541200637817,-0.006491141393780708,0.5086031556129456,0.6345067024230957,0.002918604528531432,0.5011217594146729,0.6075266599655151,0.008041263557970524,0.5220046639442444,0.7839154005050659,-0.009340905584394932,0.5086296796798706,0.7039061188697815,-0.0035394756123423576,0.5002466440200806,0.662530779838562,0.006430177018046379,0.4946662187576294,0.6364820599555969,0.010759437456727028,0.5099360942840576,0.8061619997024536,-0.005226601380854845,0.5031747817993164,0.73972088098526,0.0012416539248079062,0.5008446574211121,0.7082074880599976,0.006482439581304789,0.4972485899925232,0.6866634488105774,0.00920582190155983
3,0.5456873178482056,0.7705118656158447,-6.365872832247987e-05,0.5636826157569885,0.7105618119239807,0.029757745563983917,0.5596592426300049,0.6541290283203125,0.04404425248503685,0.5426038503646851,0.6234185695648193,0.05749768763780594,0.5256829857826233,0.6186626553535461,0.07197681069374084,0.5475795269012451,0.6181003451347351,0.001950529869645834,0.5313599109649658,0.5386755466461182,0.009634704329073429,0.5206465125083923,0.5000768899917603,0.019679110497236252,0.514600932598114,0.47466301918029785,0.026936540380120277,0.5266434550285339,0.6294752359390259,-0.0034384052269160748,0.5101033449172974,0.5398923754692078,-0.0008738497854210436,0.49981483817100525,0.495015025138855,0.008519015274941921,0.49347081780433655,0.4640204906463623,0.014749273657798767,0.5085039138793945,0.6471537351608276,-0.003723285859450698,0.4962734282016754,0.5655019283294678,0.0014159209094941616,0.4883251190185547,0.5199228525161743,0.01216316968202591,0.48354795575141907,0.48990029096603394,0.018828928470611572,0.4926820397377014,0.6694608330726624,-0.0005821972736157477,0.4844987690448761,0.6062594652175903,0.004134749993681908,0.4803439676761627,0.5734227299690247,0.009744971059262753,0.4765132963657379,0.550041139125824,0.013856753706932068
3,0.590986430644989,0.7049248218536377,-3.345601726323366e-05,0.6102588176727295,0.6540048122406006,0.03257280960679054,0.608344316482544,0.6034976840019226,0.0456877201795578,0.5945061445236206,0.5707055926322937,0.057643111795186996,0.5801085829734802,0.5588691234588623,0.0688709244132042,0.6028499007225037,0.5671823024749756,-0.0001818177115637809,0.5875391364097595,0.49045753479003906,0.005882193800061941,0.5788905024528503,0.45306628942489624,0.01581760309636593,0.5734367966651917,0.4280318319797516,0.023806201294064522,0.5850222110748291,0.5740016102790833,-0.009404493495821953,0.5703068971633911,0.487618625164032,-0.006694167852401733,0.5606492757797241,0.44108259677886963,0.00219323649071157,0.5535796880722046,0.40851518511772156,0.007243733387440443,0.5662606358528137,0.5897843837738037,-0.01304871216416359,0.5536226630210876,0.5094751119613647,-0.010301544331014156,0.5461181402206421,0.4608458876609802,-0.0036247388925403357,0.5410199761390686,0.42664700746536255,0.0006947921356186271,0.5475574731826782,0.6114551424980164,-0.012782546691596508,0.5388685464859009,0.5469018220901489,-0.010559184476733208,0.5339668393135071,0.5109952688217163,-0.007435792591422796,0.5304616093635559,0.48198002576828003,-0.005389857105910778
